step,time_sec,steer_norm,steer_rad,cte_m,cte_ft,speed_mph,x,y,yaw
556,111.2,2.9406647359681584e-06,3.592610107932299e-06,4.987464627793328e-06,1.6363073449449463e-05,20.000032715569244,320.67401123046875,45.320404052734375,-0.0280761681497097
557,111.4,-7.818895837406042e-06,-9.55234504455896e-06,1.7514950354099163e-05,5.74637497197427e-05,20.000026321906017,322.4644775390625,45.31954574584961,-0.02777099609375
558,111.6,-5.816089347077589e-06,-7.10551635532469e-06,2.5406476806822385e-05,8.335458536689515e-05,20.000026380043334,324.25494384765625,45.31868362426758,-0.0279541015625
559,111.8,-4.137709286849212e-06,-5.055039435743682e-06,4.259472174434828e-05,0.00013974646688772762,20.000030677991795,326.04541015625,45.31782531738281,-0.028167719021439552
560,112.0,-2.9408929516228e-06,-3.5928889189975746e-06,5.513394065004057e-05,0.0001808856378422791,20.000034968950732,327.8359375,45.31696701049805,-0.0283508263528347
561,112.2,-1.844037759449622e-05,-2.2528609307196035e-05,6.773735293860023e-05,0.00022223541701507716,20.000032853614446,329.6265563964844,45.31610870361328,-0.0284728966653347
562,112.4,2.0615910216707038e-05,2.5186457511750987e-05,1.930561619638391e-05,6.333863784174418e-05,20.000032993090635,331.41717529296875,45.315189361572266,-0.028991693630814552
563,112.6,1.5020983556962312e-05,1.8351135611540858e-05,5.206150783979057e-06,1.708054773810985e-05,20.000034941327623,333.2077941894531,45.31430435180664,-0.0286254845559597
564,112.8,-2.2711655886630714e-06,-2.774682999669674e-06,1.4588235069723808e-05,4.7861665146152656e-05,20.0000369947817,334.9984436035156,45.31344223022461,-0.028045648708939552
565,113.0,-4.657620144081079e-06,-5.690214530023854e-06,2.6613121498452305e-05,8.731339353698225e-05,20.00003703016075,336.7890625,45.31258010864258,-0.028045648708939552
566,113.2,-7.666999530924493e-06,-9.366773326930455e-06,3.921653378701201e-05,0.0001286631727097805,20.00002639214656,338.5796813964844,45.31172180175781,-0.028045648708939552
567,113.4,-5.636483394641551e-06,-6.886091763233583e-06,5.181994607557174e-05,0.0001700129518825788,20.000030709959802,340.37030029296875,45.31086349487305,-0.028320306912064552
568,113.6,-3.1244673395386512e-06,-3.81716174871437e-06,6.340443332142478e-05,0.0002080198010182633,20.000041409443405,342.1609191894531,45.31000518798828,-0.028564445674419403
569,113.8,-1.1788934861493767e-06,-1.4402541720286934e-06,7.322691679004494e-05,0.00024024579768145104,20.00003929359183,343.9515686035156,45.309139251708984,-0.0286865197122097
570,114.0,4.641406464886865e-06,5.670406278152283e-06,4.76833609343696e-05,0.00015644147788791717,20.00002436641005,345.7421875,45.30824279785156,-0.0286865197122097
571,114.2,-1.7809242368334283e-06,-2.1757551401393995e-06,4.884268277965877e-05,0.00016024502737081568,20.00002646319464,347.5328063964844,45.307373046875,-0.0286865197122097
572,114.4,-5.724728107813551e-06,-6.993900329315815e-06,5.763139825379506e-05,0.00018907939664698098,20.0000350174161,349.32342529296875,45.30651092529297,-0.0286865197122097
573,114.6,2.0505552875880526e-05,2.5051633948463238e-05,2.369284347381094e-06,7.773242858261789e-06,20.00003505822349,351.1140441894531,45.30558395385742,-0.028808588162064552
574,114.8,8.709744092253949e-06,1.064069435750665e-05,6.559129494221691e-06,2.1519454409822292e-05,20.000037027186334,352.9046936035156,45.30471420288086,-0.0283508263528347
575,115.0,-1.1887217955740771e-05,-1.45226141765285e-05,1.5347844968357897e-05,5.035382368598732e-05,20.000030505614447,354.6953125,45.30385208129883,-0.027587890625
576,115.2,-1.4516825770854195e-05,-1.773520604425257e-05,2.7552243762941103e-05,9.039450342720769e-05,20.000032752194855,356.4859313964844,45.30299377441406,-0.027587890625
577,115.4,-7.486715426167439e-06,-9.14652023614876e-06,4.818406317432433e-05,0.00015808420182485025,20.000041353700592,358.27655029296875,45.30213928222656,-0.028106683865189552
578,115.6,-2.4143100148003826e-06,-2.9495625450816274e-06,5.6972778648460565e-05,0.00018691857110101536,20.000045661439742,360.0671691894531,45.30127716064453,-0.028442377224564552
579,115.8,-2.514419794659786e-06,-3.0718666631358608e-06,6.959103388879762e-05,0.00022831704762372277,20.000039271720745,361.8578186035156,45.300418853759766,-0.028594965115189552
580,116.0,-2.5072302608001685e-05,-3.063083209619566e-05,8.219444617735727e-05,0.00026966682679652084,20.000024356250307,363.6484375,45.299560546875,-0.028594965115189552
581,116.2,3.0723296554854496e-05,3.7534651401065734e-05,1.6108153330307952e-05,5.284827377220754e-05,20.000020283401803,365.4390563964844,45.298622131347656,-0.0293579064309597
582,116.4,2.7770600400686393e-05,3.3927342509518566e-05,-1.0854330492651937e-05,-3.5611321653512183e-05,20.000024274863282,367.22967529296875,45.29772186279297,-0.028808588162064552
583,116.6,-1.4945492556229803e-06,-1.8258908255945951e-06,-2.0656150185157306e-06,-6.77695237734715e-06,20.000039049357415,369.0202941894531,45.29685974121094,-0.02777099609375
584,116.8,-9.719623010554024e-06,-1.1874463431993852e-05,2.9232465929742834e-06,9.590704352093748e-06,20.00004762820583,370.8109436035156,45.29599380493164,-0.02752685546875
585,117.0,-8.174914331888482e-06,-9.987292839268157e-06,1.9162891010893597e-05,6.287037934418015e-05,20.000043425831368,372.6015625,45.29513931274414,-0.027801513671875
586,117.2,-4.7218145399086814e-06,-5.768640823406436e-06,3.575946479894072e-05,0.00011732108249095666,20.00003920605372,374.3921813964844,45.294281005859375,-0.028106683865189552
587,117.4,-3.0626123624373937e-06,-3.741593523189764e-06,4.836287708750043e-05,0.0001586708616637549,20.00003709847304,376.18280029296875,45.29342269897461,-0.028320306912064552
588,117.6,-2.9928967270369944e-06,-3.6564219314210964e-06,5.715159256163666e-05,0.00018750523093992002,20.00002431704199,377.9734191894531,45.29256057739258,-0.028442377224564552
589,117.8,-2.7463708687286972e-06,-3.3552412903258495e-06,6.799399042201206e-05,0.00022307740353615406,20.000015803591637,379.7640686035156,45.29170227050781,-0.028564445674419403
590,118.0,-2.583007431487631e-05,-3.155660179048439e-05,8.782743360669277e-05,0.00028814775727418194,20.000022221125658,381.5546875,45.29084777832031,-0.028564445674419403
591,118.2,2.9128432837728387e-05,3.558620639785277e-05,2.249743290504651e-05,7.38104777721928e-05,20.00003735367012,383.3453063964844,45.28990936279297,-0.029388422146439552
592,118.4,2.68466389058665e-05,3.27985387512971e-05,-6.860819765052334e-06,-2.25092519179743e-05,20.000049888964234,385.13592529296875,45.28900909423828,-0.028869623318314552
593,118.6,-7.778118925004268e-08,-9.502527890677714e-08,-1.8868011053396326e-06,-6.19029253844248e-06,20.00004333468877,386.9265441894531,45.288143157958984,-0.02789306640625
594,118.8,-9.364129003042939e-06,-1.1440156403017559e-05,6.9588414479683605e-06,2.2830845376152517e-05,20.00002630240191,388.7171936035156,45.28728103637695,-0.027587890625
595,119.0,-8.337796895505494e-06,-1.0186286467239062e-05,2.714956323798061e-05,8.90733730536963e-05,20.000022099710563,390.5078125,45.28642654418945,-0.02783203125
596,119.2,-3.872381469551088e-06,-4.730888441350565e-06,3.5938278712116815e-05,0.00011790774232986133,20.000032814606932,392.2984313964844,45.28556442260742,-0.0281372033059597
597,119.4,-3.1243766459243564e-06,-3.8170509483257864e-06,4.854169100067658e-05,0.00015925752150265976,20.000039233649407,394.08905029296875,45.284706115722656,-0.0283508263528347
598,119.6,-2.9808756964339253e-06,-3.6417358383333265e-06,5.9589736510547023e-05,0.00019550439113326308,20.00003285392892,395.8796691894531,45.28384780883789,-0.0284728966653347
599,119.8,-1.9867936130310617e-05,-2.427265757040048e-05,7.180868723288976e-05,0.00023559281342115405,20.00002220681381,397.6703186035156,45.28298568725586,-0.028564445674419403
600,120.0,2.5578536375167986e-05,3.124929788954273e-05,1.7702228158509908e-05,5.807817823156565e-05,20.00002875778743,399.4609375,45.28205871582031,-0.029144281521439552
601,120.2,1.975598882614475e-05,2.4135891548901042e-05,-2.1193406831842166e-07,-6.953217687018105e-07,20.00003919829582,401.2515563964844,45.28116989135742,-0.028656000271439552
602,120.4,-3.959513527076525e-06,-4.8373376760293905e-06,8.576781405817785e-06,2.813904750746322e-05,20.000034824236298,403.04217529296875,45.28030776977539,-0.02789306640625
603,120.6,-8.444096151564037e-06,-1.0316152268365784e-05,1.7628071590892016e-05,5.783488239826216e-05,20.00003701123122,404.8327941894531,45.27944564819336,-0.027801513671875
604,120.8,-6.265436984983006e-06,-7.654484364553738e-06,3.379844893471453e-05,0.0001108873032029688,20.000032798038543,406.6234436035156,45.278587341308594,-0.028045648708939552
605,121.0,-3.979080692729852e-06,-4.8612428823080604e-06,4.640186122327423e-05,0.00015223708237576704,20.000034966473578,408.4140625,45.27772903442383,-0.028289787471294403
606,121.2,-3.744218568758143e-06,-4.574311825451823e-06,5.900527351183397e-05,0.00019358686154856536,20.000030722828452,410.2046813964844,45.27687072753906,-0.0284728966653347
607,121.4,-2.65238737344067e-06,-3.240421654132467e-06,6.645917100201045e-05,0.00021804190659023597,20.00002008077774,411.99530029296875,45.27600860595703,-0.028594965115189552
608,121.6,7.888847933487592e-07,9.637805520341792e-07,6.895331083125929e-05,0.00022622478030762873,20.000024363436296,413.7859191894531,45.2751350402832,-0.028717035427689552
609,121.8,-4.888797996443054e-07,-5.97264451225448e-07,4.722445179000754e-05,0.00015493587041072834,20.00003715440125,415.5765380859375,45.27424240112305,-0.028717035427689552
610,122.0,1.2289324252831202e-05,1.501386743968388e-05,1.7881042071686006e-05,5.8664838070470314e-05,20.00004569338702,417.3671875,45.27334213256836,-0.028717035427689552
611,122.2,1.2359520980584129e-06,1.5099626781979631e-06,2.7552243762941117e-05,9.039450342720773e-05,20.000041332376693,419.1578063964844,45.27248001098633,-0.0284118615090847
612,122.4,-6.114227069572188e-06,-7.469751210896342e-06,4.3087866648805416e-05,0.00014136439641606677,20.000030674330787,420.94842529296875,45.27162170410156,-0.028259271755814552
613,122.6,-4.48459409373671e-06,-5.478828604318139e-06,5.1876582122941636e-05,0.00017019876569223183,20.00002432056191,422.7390441894531,45.27075958251953,-0.0284118615090847
614,122.8,-4.3614189296976255e-06,-5.328345506411589e-06,6.447999441150136e-05,0.00021154854486503012,20.000020078727808,424.5296630859375,45.269901275634766,-0.028594965115189552
615,123.0,4.32495562901062e-06,5.283798291962274e-06,4.586576868703771e-05,0.0001504782485391808,20.000026506799443,426.3203125,45.269012451171875,-0.0287475548684597
616,123.2,4.420643100385391e-06,5.400699675740832e-06,5.1554693796163086e-05,0.0001691427015942037,20.00003926816836,428.1109313964844,45.26814270019531,-0.0287475548684597
617,123.4,-9.761802740764683e-07,-1.1925994408392213e-06,6.0343409270299266e-05,0.00019797707087036863,20.000052041567127,429.90155029296875,45.26728057861328,-0.028533929958939552
618,123.6,-1.8649243981326587e-05,-2.278378137198669e-05,6.913212474443545e-05,0.00022681144014653358,20.000043521712275,431.6921691894531,45.26641845703125,-0.028533929958939552
619,123.8,2.0187854954591116e-05,2.4663502398023968e-05,1.6885691187795595e-05,5.53992510765673e-05,20.000024464084838,433.4827880859375,45.26549530029297,-0.028991693630814552
620,124.0,1.5411244528970015e-05,1.8827917441042666e-05,7.718800578260406e-06,2.5324149689179868e-05,20.000020014432202,435.2734375,45.26461410522461,-0.028656000271439552
621,124.2,-1.5273412342148171e-06,-1.8659527858402422e-06,1.5404481015727795e-05,5.053963749564038e-05,20.000030597448166,437.0640563964844,45.26374816894531,-0.028045648708939552
622,124.4,-8.080451755636282e-06,-9.871887909860846e-06,2.8007893304287507e-05,9.188941666843862e-05,20.000045561176737,438.85467529296875,45.26288986206055,-0.027923583984375
623,124.6,-6.953303878275497e-06,-8.494851348089176e-06,4.0611305592847225e-05,0.0001332391958412369,20.00004561654664,440.6452941894531,45.26203155517578,-0.028167719021439552
624,124.8,-3.4503720947492856e-06,-4.215319588155202e-06,4.890560520820589e-05,0.0001604514657912902,20.000039257529266,442.4359130859375,45.26116943359375,-0.0284118615090847
625,125.0,-2.234825662952658e-06,-2.730286512429262e-06,6.583297312174395e-05,0.00021598745153674244,20.000024342358813,444.2265625,45.260311126708984,-0.028594965115189552
626,125.2,-4.274616911600968e-06,-5.222299480902902e-06,7.84363854103037e-05,0.0002573372307095408,20.00001368963718,446.0171813964844,45.25945281982422,-0.028594965115189552
627,125.4,1.1144705546788323e-05,1.3615486766511295e-05,2.2375255039240366e-05,7.340963174294137e-05,20.000017987059906,447.80780029296875,45.25852584838867,-0.028808588162064552
628,125.6,9.216554808296543e-06,1.1259865009295886e-05,1.590518325568247e-05,5.218236143257327e-05,20.000028562493043,449.5984191894531,45.25764846801758,-0.028564445674419403
629,125.8,-5.1573853502374856e-06,-6.300777682385136e-06,2.983212115381721e-05,9.787441636628966e-05,20.000039176485,451.3890380859375,45.25679016113281,-0.028228754177689552
630,126.0,-9.058342163019001e-06,-1.1066576620560314e-05,4.494154759900274e-05,0.00014744602702471214,20.00004562688676,453.1796875,45.25593185424805,-0.028228754177689552
631,126.2,-5.034350514983893e-06,-6.150466024155821e-06,5.754495988756244e-05,0.00018879580619751035,20.000045686548376,454.9703063964844,45.25507354736328,-0.028533929958939552
632,126.4,1.0920713906631779e-05,1.3341836179732045e-05,2.4372010403040106e-05,7.99606666107101e-05,20.00004144602532,456.76092529296875,45.25416946411133,-0.028778070583939552
633,126.6,5.407679502880201e-06,6.606562048668742e-06,2.5257465212647477e-05,8.286570216826235e-05,20.00002642379177,458.5515441894531,45.253299713134766,-0.028533929958939552
634,126.8,-2.5550926435091752e-06,-3.121556682575159e-06,4.194944135131251e-05,0.00013762940516304014,20.000017866642487,460.3421630859375,45.25244140625,-0.028289787471294403
635,127.0,-4.0416688817696335e-06,-4.937706872857961e-06,5.075299977722606e-05,0.00016651247178911435,20.000022158947363,462.1328125,45.25157928466797,-0.028289787471294403
636,127.2,-4.162674478111805e-06,-5.085539409909192e-06,6.335641206578577e-05,0.00020786225096191258,20.00003711783595,463.9234313964844,45.2507209777832,-0.028442377224564552
637,127.4,-3.2720379575325276e-06,-3.997448772717489e-06,7.408856462376597e-05,0.00024307272636023633,20.000041410837127,465.71405029296875,45.24986267089844,-0.028594965115189552
638,127.6,-1.4399558188794818e-05,-1.759194023925063e-05,7.484852375405795e-05,0.0002455660306732635,20.00004143081823,467.5046691894531,45.24898910522461,-0.028717035427689552
639,127.8,2.7389775768331926e-05,3.3462089056171115e-05,9.613925385300781e-06,3.154175096111021e-05,20.000035139263296,469.2952880859375,45.248050689697266,-0.029113763943314552
640,128.0,1.971652204494593e-05,2.4087674982310443e-05,-8.285393889750209e-06,-2.7183051689248077e-05,20.000028508328835,471.0859375,45.247161865234375,-0.028564445674419403
641,128.2,-4.906169243830964e-06,-5.9938669651882885e-06,4.318018398809489e-06,1.4166727483550123e-05,20.000026270047595,472.8765563964844,45.24630355834961,-0.02777099609375
642,128.4,-6.024088180650469e-06,-7.359628530300678e-06,9.238718838844503e-06,3.03107583152346e-05,20.000034863011507,474.66717529296875,45.24543762207031,-0.02777099609375
643,128.6,-7.564579626619783e-06,-9.24164692984139e-06,2.9524842975928926e-05,9.686628582914665e-05,20.000030630138834,476.4577941894531,45.24458312988281,-0.02789306640625
644,128.8,-5.267104433228686e-06,-6.434821486075485e-06,4.212825526448864e-05,0.00013821606500194491,20.000041345048626,478.2484130859375,45.24372482299805,-0.0281372033059597
645,129.0,-4.369890406380663e-06,-5.338695109475256e-06,5.4746510504825635e-05,0.00017961454152465214,20.000045642041318,480.0390625,45.24286651611328,-0.0283508263528347
646,129.2,-2.2297691770454087e-06,-2.724109003596376e-06,6.188451506084066e-05,0.00020303319239220848,20.000032869619762,481.8296813964844,45.24200439453125,-0.028533929958939552
647,129.4,-2.4967784292253426e-05,-3.050314206984601e-05,8.171795824552137e-05,0.00026810354613023636,20.00002008184105,483.62030029296875,45.24114990234375,-0.028533929958939552
648,129.6,2.901744226910865e-05,3.545060922017004e-05,2.00775078964582e-05,6.587109100701592e-05,20.000020275321745,485.4109191894531,45.24021530151367,-0.029327386990189552
649,129.8,2.6877172566760723e-05,3.2835841724811575e-05,-9.28074477364062e-06,-3.0448638683151092e-05,20.00003494664521,487.2015380859375,45.239315032958984,-0.028808588162064552
